Date,Open,High,Low,Close,Volume,return,log_return,MA50,MA200,volatility
2019-04-05,46.85414682885456,47.00917673404364,46.730123632560314,46.98532485961914,74106400,0.006694475380248921,0.006672166887033873,42.351900253295895,45.21158449172974,0.012154302546333774
2019-04-08,46.846977201039394,47.75567728467312,46.82789643538214,47.724674224853516,103526800,0.015735750842276186,0.01561322757393943,42.5570792388916,45.23029382705688,0.012319885698059255
2019-04-09,47.77714861794036,48.380563770007704,47.51717635283578,47.581573486328125,143072800,-0.0029984644389854376,-0.00300296883992556,42.76633094787598,45.249513931274414,0.01237825266213677
2019-04-10,47.38599906529268,47.8773206328261,47.26674699962892,47.848697662353516,86781200,0.005614025692154634,0.0055983257823088006,42.98861961364746,45.270706462860105,0.012376394546370394
2019-04-11,47.90355368575557,47.93932784783885,47.328757886390626,47.45039367675781,83603200,-0.00832423879969213,-0.00835907875427594,43.15273773193359,45.293150157928466,0.01231826946076075
2019-04-12,47.510019356322424,47.73421380848301,46.796894375967724,47.431312561035156,111042800,-0.00040212765889025004,-0.00040220853389938443,43.310821990966794,45.312833557128904,0.012302279508815812
2019-04-15,47.36214754820143,47.66504879296179,47.226198455924894,47.517173767089844,70146400,0.0018102220119715628,0.001808585534732363,43.470243301391605,45.333264636993405,0.012310181690385771
2019-04-16,47.57203723861774,48.027577378944855,47.35738132962048,47.521949768066406,102785600,0.00010051104890984597,0.00010050599801281397,43.6072940826416,45.352139472961426,0.012282536654434741
2019-04-17,47.591098140623835,48.50695648936428,47.3692911134997,48.447330474853516,115627200,0.019472700747833027,0.01928553357511839,43.74893585205078,45.376101150512696,0.012432665445471605
2019-04-18,48.44495796431432,48.69061692830525,48.30185766916621,48.62145233154297,96783200,0.003594044397963847,0.003587601253745949,43.893775100708005,45.39849252700806,0.012031131115040204
2019-04-22,48.375801267998504,48.879045212583904,48.25893291448305,48.78125762939453,77758000,0.003286724073190417,0.003281334601532475,44.05748466491699,45.42552703857422,0.01202373231827234
2019-04-23,48.7573982436491,49.54923371338613,48.63099134409102,49.48483657836914,93292000,0.014423140836587356,0.014320116779534073,44.234311752319336,45.454334239959714,0.010854326889680094
2019-04-24,49.456212209442604,49.723335647068595,49.38227651790569,49.408512115478516,70162400,-0.0015423808214410917,-0.0015435715152332748,44.41428672790527,45.479729385375975,0.010852278799618203
2019-04-25,49.32981476661857,49.55162188369278,48.92197106068636,48.96013259887695,74172800,-0.009074944729232093,-0.009116372869339723,44.57832984924316,45.49980501174927,0.011135268351004143
2019-04-26,48.86949494823866,48.89334681703382,48.206453755716254,48.72639465332031,74596400,-0.004774046415920052,-0.004785478575128849,44.74108512878418,45.51898313522339,0.011169528663668044
2019-04-29,48.75023602461829,49.12468920417565,48.6214454133817,48.800323486328125,88818800,0.001517223540419943,0.001516073719660628,44.902361373901364,45.54144344329834,0.011032075797591035
2019-04-30,48.43064712012503,48.51173764933064,47.48855655267741,47.86062240600586,186139600,-0.019256042033933052,-0.019443854537435072,45.04665626525879,45.55549091339111,0.011680985548504389
2019-05-01,50.05724976982913,51.352325495464314,49.90221989618125,50.20989227294922,259309200,0.049085652230225874,0.047918977396626816,45.23550384521484,45.58093097686768,0.014311749111232041
2019-05-02,50.047701352042424,50.717897315952065,49.63986136370917,49.88313293457031,127985200,-0.006507867744519169,-0.006529136241068262,45.41256935119629,45.60523248672485,0.014413117064530143
2019-05-03,50.29813642228416,50.5247146205948,50.14072282120273,50.50325012207031,83569600,0.012431400175153096,0.012354764789795795,45.60666397094727,45.63199783325195,0.013104080174382814
2019-05-06,48.72400621236716,49.809200711588794,48.53558955444818,49.72333908081055,129772400,-0.01544278911505026,-0.015563270976389347,45.776049575805665,45.65610176086426,0.012810074868001297
2019-05-07,49.103237220053025,49.47053202213597,47.89879049413808,48.38295364379883,155054800,-0.026956866972133953,-0.027326867842532694,45.912617416381835,45.67175859451294,0.013672190578212468
2019-05-08,48.15397864611798,48.97443337179271,48.11820448511399,48.39248275756836,105358000,0.00019695188184831736,0.00019693248937265015,46.04889862060547,45.687981853485105,0.013465084198691845
2019-05-09,47.79622789318936,48.10151289928511,46.90422474446259,47.87255096435547,139634400,-0.010744061134816962,-0.010802195332871856,46.172205200195314,45.70140506744385,0.013635576083235153
2019-05-10,47.266813330080936,47.60918957732427,46.15349960538394,47.2093505859375,164834800,-0.013853458089412629,-0.01395031279537959,46.29045234680176,45.70987321853638,0.013946834911110205
2019-05-13,44.94202857472407,45.36580404744378,43.7784343150076,44.465576171875,229722400,-0.0581193000964475,-0.059876657963627296,46.34514251708984,45.70247644424438,0.017670105884269253
2019-05-14,44.63076331477503,45.4184619831724,44.39134073852921,45.169464111328125,146118800,0.015829952067467845,0.01570596513603181,46.40971282958984,45.69931833267212,0.01787407295184199
2019-05-15,44.597242555602286,45.90927719917939,44.537386913882365,45.71055603027344,106178800,0.011979152943052407,0.011907970794449933,46.48663139343262,45.7026743888855,0.017807490047931814
2019-05-16,45.46875522341543,46.08167660785888,45.2125712406131,45.509456634521484,132125600,-0.004399408215878364,-0.004409114089397424,46.564345703125,45.706286640167235,0.01777106307087513
2019-05-17,44.755267006370964,45.7057750661255,44.714565600818894,45.25087356567383,131516400,-0.005681963441670823,-0.00569816720455734,46.646523818969726,45.70815793991089,0.017788591224112985
2019-05-20,43.93883771462418,44.137558916174555,43.163107155315394,43.83588409423828,154449200,-0.031269881881549444,-0.03176922175775189,46.6984464263916,45.68973581314087,0.01856484659757566
2019-05-21,44.34585752053852,45.01145210514859,44.22135673647284,44.67626190185547,113459200,0.01917100168005148,0.018989553390229043,46.738604049682614,45.668570346832276,0.018689100111473008
2019-05-22,44.21177332231356,44.46316775527912,43.70659154583368,43.76165771484375,118994400,-0.02047181541331533,-0.020684267548338676,46.750881576538085,45.642124309539795,0.018990244636264458
2019-05-23,43.048186530660814,43.22535692609775,42.571734215795686,43.01466751098633,146118800,-0.017069513424854743,-0.01721687692531846,46.74440315246582,45.6106699180603,0.019102744891783673
2019-05-24,43.143953201217286,43.608433644945144,42.76566504244201,42.849464416503906,94858800,-0.003840622374687186,-0.003848016502907525,46.724985427856446,45.58070070266724,0.01908014462237691
2019-05-28,42.83750064653366,43.23733603874262,42.595685082134175,42.672298431396484,111792800,-0.004134613758187022,-0.004143184907404259,46.69062377929688,45.54968048095703,0.019073325088159964
2019-05-29,42.23893322191725,42.94044331585505,42.138376171721504,42.468780517578125,113924800,-0.004769321580967878,-0.004780731086661915,46.64312843322754,45.51572069168091,0.01904985961443655
2019-05-30,42.60524939880032,42.91171002345526,42.29878877414538,42.689048767089844,84873600,0.0051865922879643644,0.00517318824574134,46.60714584350586,45.483595848083496,0.01910611527051796
2019-05-31,42.193449369628034,42.61483553961218,41.896567644374954,41.91572189331055,108174400,-0.018115345647511272,-0.018281437452811092,46.547921371459964,45.44601875305176,0.018784822214330553
2019-06-03,42.042604554336634,42.598063014392494,40.766481823880554,41.4919319152832,161584400,-0.01011052557095471,-0.010161984076795718,46.44716453552246,45.405281410217285,0.018744168419623727
2019-06-04,42.00429087288261,43.05535567411662,41.784022575156136,43.009864807128906,123872000,0.03658380850872334,0.03593050684511493,46.39603744506836,45.371553916931155,0.020188147554741978
2019-06-05,44.12080124391348,44.2907929158903,43.36901434411754,43.70420455932617,119093600,0.016143732497438057,0.01601480814403714,46.3698159790039,45.33765357971191,0.020244629705542385
2019-06-06,43.83348393703956,44.40570372515362,43.61081905035835,44.345848083496094,90105200,0.014681505604316136,0.014574775670171606,46.3657292175293,45.30192052841186,0.020525457484452624
2019-06-07,44.65470883240894,45.94998600483363,44.477538442467015,45.526206970214844,122737600,0.026617122858859865,0.026269050197313088,46.37723609924316,45.2745979309082,0.02120782686265642
2019-06-10,45.92364909565006,46.77599298149099,45.87815821635535,46.10800552368164,104883600,0.012779420737761837,0.012698453024561983,46.399186248779294,45.25068128585816,0.021375930266277446
2019-06-11,46.65389767491463,46.92683934948886,46.35222645142724,46.64192581176758,107731600,0.011579774098268159,0.011513241642130335,46.42594757080078,45.2294224357605,0.021505378491039163
2019-06-12,46.4360217464892,46.91965651730608,46.30194564843296,46.49348449707031,73012800,-0.0031825725913704472,-0.0031876477464137048,46.443586654663086,45.206900691986085,0.021240746865545237
2019-06-13,46.61558132869754,47.11597370565027,46.352218650285145,46.4838981628418,86698400,-0.000206186615871351,-0.00020620787525395024,46.447773208618166,45.18353816986084,0.019046169323904173
2019-06-14,45.86139923834012,46.349819729325915,45.56212099174863,46.14631271362305,75046000,-0.00726241693491636,-0.0072889166641231014,46.43886367797852,45.15638153076172,0.01905229216166985
2019-06-17,46.184624027838574,46.677837716141795,46.00984653024875,46.421653747558594,58676400,0.005966696313187025,0.005948966073088858,46.43383926391601,45.128518943786624,0.018914644308484233
2019-06-18,46.93879971823583,47.95394916644094,46.73768561849317,47.51341247558594,106204000,0.023518307511497527,0.023246013122396963,46.44440101623535,45.10223394393921,0.01933743525421806
2019-06-19,47.80791189710642,47.855799348643046,47.240481398733735,47.37455749511719,84496800,-0.0029224375441376793,-0.002926716202845912,46.43739868164062,45.07282888412475,0.018727433661901948
2019-06-20,47.97310938789001,48.03057213210239,47.41286133169161,47.7552375793457,86056000,0.008035538575062118,0.008003425550559363,46.440871963500975,45.04225067138672,0.01879250437856961
2019-06-21,47.59722340535266,48.08804056701421,47.44159649134794,47.59243392944336,191202400,-0.0034091265828558592,-0.00341495089586583,46.43574668884278,45.00999462127685,0.01869900773456703
2019-06-24,47.53496908327158,47.92283624223558,47.44638387600242,47.54454803466797,72881600,-0.0010061661239343378,-0.0010066726488628006,46.437629776000975,44.979262294769285,0.018517619735607175
2019-06-25,47.508624365019834,47.7073455597451,46.75683755347193,46.82387924194336,84281200,-0.015157758828606815,-0.015273811884546936,46.42548110961914,44.949387607574465,0.015199690146462478
2019-06-26,47.350608010173595,48.12154906442843,47.25005095787499,47.83663558959961,104270000,0.021629056884057807,0.021398467857218384,46.43187034606934,44.926706619262696,0.015419095700865552
2019-06-27,47.953941291150265,48.260405518479544,47.781560414893725,47.822261810302734,83598800,-0.0003004763842547886,-0.0003005215363285171,46.437876586914065,44.907468242645265,0.015308432362103663
2019-06-28,47.56848407525534,47.76481237594813,47.178227691464755,47.38652420043945,124442400,-0.009111606046400045,-0.00915337061722208,46.41666046142578,44.879519348144534,0.01539624153132197
2019-07-01,48.64348243807098,48.959521979698415,48.04013654706308,48.255619049072266,109012000,0.018340548569391713,0.0181743892685396,46.409343795776365,44.85920547485352,0.01563470956388023
2019-07-02,48.222111012389796,48.63391821311523,48.21013915067002,48.53814697265625,67740800,0.0058548191723886145,0.005837746325161335,46.4044815826416,44.83398540496826,0.014301409349772075
2019-07-03,48.669835152287746,48.94756629824377,48.5285766680393,48.94038391113281,45448000,0.00828702708208362,0.008252878205217966,46.393592529296875,44.81381761550903,0.014025565634909459
2019-07-05,48.68658842285855,49.100788508582276,48.57884532744974,48.89727783203125,69062000,-0.0008807875144550836,-0.0008811756356961914,46.38336784362793,44.8004867553711,0.01332707959792794
2019-07-08,48.07845500360109,48.21971347045251,47.5038421856941,47.889312744140625,101354400,-0.02061393052089977,-0.02082936334060095,46.361951446533205,44.78169010162353,0.013532515136940721
2019-07-09,47.69298375237137,48.2460494035654,47.599609079485354,48.1814079284668,82312000,0.006099381419122807,0.006080855485267269,46.35105171203613,44.764200077056884,0.013463726428975926
2019-07-10,48.32745148133247,48.77756346841761,48.25801688405682,48.65785217285156,71588400,0.009888549647451672,0.00983997788079158,46.348202285766604,44.74712799072265,0.013414765174022574
2019-07-11,48.67701511228483,48.93559199528535,48.293941090035496,48.30351638793945,80767200,-0.007282191241269165,-0.007308835828698533,46.35706016540527,44.731088619232175,0.013482130585248038
2019-07-12,48.47110708574294,48.84221286513295,48.41125143272195,48.674617767333984,70380800,0.007682699048535246,0.007653337404761204,46.32635467529297,44.71320108413696,0.01349492717059686
2019-07-15,48.86375644132579,49.28992836732956,48.84220928460961,49.13191223144531,67789600,0.009394926659664904,0.009351068816352393,46.31133026123047,44.69594337463379,0.012825298392986071
2019-07-16,48.98346884909922,49.34739222396268,48.72249909193417,48.96192169189453,67467200,-0.003459880387923997,-0.0034658796158110964,46.28050369262695,44.679930171966554,0.01260373214972841
2019-07-17,48.85418720836417,49.10318513012988,48.667437853715064,48.68659210205078,56430000,-0.005623341166556606,-0.005639211674312264,46.25976875305176,44.65717998504638,0.011317002822211278
2019-07-18,48.84222348583268,49.29233926348359,48.77039595592883,49.23966598510742,74162400,0.011359880804500566,0.011295841885196684,46.27690299987793,44.6362603187561,0.0111757680073099
2019-07-19,49.27078274847426,49.44077442780858,48.449564859019844,48.50463104248047,83717200,-0.014927699608061173,-0.015040239090664216,46.27914596557617,44.60986686706543,0.011506421975901156
2019-07-22,48.758426109136444,49.615559720634515,48.74885080962645,49.61316680908203,89111600,0.02285422531367587,0.02259697956620806,46.3139582824707,44.58662588119507,0.011258571735526437
2019-07-23,49.91002899056307,50.01776841303781,49.62990137751102,50.001007080078125,73420800,0.007817285126921147,0.007786888463697083,46.369791412353514,44.56202264785767,0.011144767483461007
2019-07-24,49.720889297382925,50.07523371101221,49.60117800125017,49.96031188964844,59966400,-0.000813887415597736,-0.000814218801779933,46.479686126708984,44.54204381942749,0.011035940583769803
2019-07-25,50.0129885793759,50.09678795373076,49.49583486785246,49.565269470214844,55638400,-0.007907124765476947,-0.007938551851388939,46.56760223388672,44.52446798324585,0.011150760486067576
2019-07-26,49.67539580143556,50.21409660563263,49.59399300114856,49.737648010253906,70475600,0.003477808995725251,0.003471775403094907,46.64814407348633,44.508369312286376,0.01114369053413883
2019-07-29,49.910037151014635,50.43197666906582,49.90524767605758,50.20212936401367,86693600,0.009338627223868912,0.00929529183112095,46.74199752807617,44.49092489242554,0.0110634611739437
2019-07-30,49.98187052779291,50.3170644259433,49.634708419919015,49.98666000366211,135742800,-0.004292036275776345,-0.004301273503960209,46.836713256835935,44.484839553833005,0.011122859364398429
2019-07-31,51.81584139677293,53.00098259885539,50.58999878893159,51.006591796875,277125600,0.02040407967121971,0.020198705387307052,46.98012741088867,44.486113986968995,0.010933129381007604
2019-08-01,51.21249302793154,52.20130954173058,49.49822997674807,49.90285110473633,216071600,-0.021639177472082993,-0.02187673779854863,47.08465919494629,44.472805652618405,0.01175216202053567
2019-08-02,49.20852693471187,49.42400581448253,48.274780251307064,48.84700012207031,163448400,-0.021158129431322337,-0.021385170877918462,47.18636604309082,44.45983877182007,0.012408488789170365
2019-08-05,47.40328391275704,47.56130005899529,46.108006714672,46.28996658325195,209572000,-0.05234781117424292,-0.05376773347181356,47.251872024536134,44.42841875076294,0.015751350215270785
2019-08-06,47.001057560598184,47.422443742301255,46.45756714849681,47.166259765625,143299200,0.018930520954190788,0.018753568357779943,47.33820793151855,44.40251611709595,0.016157811821438616
2019-08-07,46.78556919770773,47.77917148507969,46.40488815632608,47.65467071533203,133457600,0.010355091799392424,0.010301845103796666,47.437855377197266,44.385173110961915,0.016010787816232365
2019-08-08,47.93240408773638,48.72968178909559,47.73847236505692,48.70573806762695,108038000,0.022055914698761336,0.021816201340456948,47.56259452819824,44.36919240951538,0.016030195560834175
2019-08-09,48.378888558753715,48.729771632927324,47.89581833034356,48.304386138916016,98478800,-0.00824034178793609,-0.008274481079973105,47.67490127563477,44.34961935043335,0.016113059515340932
2019-08-12,47.97512638824654,48.55913570914154,47.86216992838576,48.18181228637695,89927600,-0.0025375304881539718,-0.0025407554754674397,47.80022308349609,44.32697217941284,0.01602282834104069
2019-08-13,48.311599418361524,50.984093390193046,48.18181792423024,50.22224044799805,188874000,0.0423485141964659,0.04147635400898654,47.97482925415039,44.32356754302978,0.017469509526103964
2019-08-14,48.825908333667165,49.61419794208263,48.68891716975622,48.72737121582031,146189600,-0.029765084529145502,-0.030217055907980125,48.08917938232422,44.30711524963379,0.018350245062362637
2019-08-15,48.89800235789184,49.30175878721862,47.98714105517574,48.4846305847168,108909600,-0.004981607360437845,-0.004994056929504401,48.18478790283203,44.293590755462645,0.018310799113225237
2019-08-16,49.095082146205236,49.78724034646014,48.989335347035194,49.62862014770508,110481600,0.02359489077656063,0.023320833865248775,48.29044334411621,44.29059043884277,0.01881537562568986
2019-08-19,50.618781114962545,51.12588234715276,50.476985956959155,50.55389404296875,97654400,0.01864395771048777,0.018472289564201636,48.390997085571286,44.29096214294434,0.018648699550119212
2019-08-20,50.68127111152873,51.274892121646914,50.54668562484565,50.556297302246094,107537200,4.753855905348381e-05,4.753742913199512e-05,48.47996292114258,44.28476675033569,0.018635281597621744
2019-08-21,51.18837726179461,51.346993790769034,50.854315515628436,51.1042594909668,86141600,0.010838653500369277,0.010780336303690267,48.569209594726566,44.27733530044556,0.018650348899399732
2019-08-22,51.23643854407338,51.536853889289645,50.65002720346251,51.060997009277344,89014800,-0.0008465533425271454,-0.0008469118711647093,48.660559844970706,44.28712928771973,0.01857908999233299
2019-08-23,50.33278606566632,50.96245911325128,48.306786768888905,48.700931549072266,187272000,-0.04622051268948535,-0.04732277962887944,48.70490051269531,44.292092685699465,0.020517897855462798
2019-08-26,49.47479876304336,49.794441106144575,49.28253222326784,49.6262092590332,104174400,0.018999178876662803,0.01882094842737085,48.77449844360351,44.29910289764404,0.020739665978746727
2019-08-27,49.9554748597441,50.121304742904,48.91483550162449,49.066246032714844,103493200,-0.011283618770789539,-0.011347761763578811,48.82739028930664,44.296000461578366,0.020840686465636683
2019-08-28,49.05180779368974,49.44114481837701,48.86434895460486,49.39548110961914,63755200,0.006710011535929983,0.006687599608856368,48.8650316619873,44.295411052703855,0.02084180993370437
2019-08-29,50.109285330383344,50.30635957969884,49.66707477161969,50.23185348510742,83962000,0.01693216376680673,0.01679041254753394,48.92217758178711,44.3037769317627,0.020964612194427464
2019-08-30,50.508233068974185,50.57792781692434,49.79684790345952,50.166961669921875,84573600,-0.0012918459241163527,-0.0012926810763983793,48.97041206359863,44.324048862457275,0.020756869353568266
2019-09-03,49.611789494397975,49.74397297835489,49.08065722319765,49.43634796142578,80092000,-0.01456364276758948,-0.014670733640175317,49.00729034423828,44.34297126770019,0.02054224761407174
2019-09-04,50.08283798713356,50.34479926242044,49.825684383710225,50.27510452270508,76752400,0.016966394077769786,0.016824072349134432,49.06190147399902,44.372535190582276,0.020728044845481165
2019-09-05,50.95043926969008,51.42389411665541,50.832675141759566,51.25806427001953,95654800,0.01955162016362455,0.019362942574139702,49.15058517456055,44.4015398979187,0.021018647506161423
2019-09-06,51.44312612414458,51.53204789572798,51.07301235316033,51.25326156616211,77449200,-9.369655147573042e-05,-9.370094127181761e-05,49.2189176940918,44.428003273010255,0.020951868311778473
2019-09-09,51.63297650314114,52.01750954613083,50.72692661728154,51.471954345703125,109237600,0.004266904639009361,0.0042578272139209275,49.2919115447998,44.46466770172119,0.02095515128885226
2019-09-10,51.39746283359591,52.09923266869462,50.88074988553813,52.08000564575195,127111600,0.01181325457286797,0.011744022782845656,49.38578117370606,44.5149167060852,0.02099248905362045
2019-09-11,52.40926915409926,53.76474325009253,52.32755338078154,53.73590087890625,177158400,0.031795219924085405,0.031300217063354244,49.49538681030273,44.57368274688721,0.021675533438969052
2019-09-12,54.026688587811584,54.41602564529335,53.56044345285348,53.615718841552734,128906800,-0.0022365315438620526,-0.00223903631590007,49.59693824768066,44.637179393768314,0.021428544071726157
2019-09-13,52.87309674944196,53.06295761966519,52.156907647555165,52.57268142700195,159053200,-0.01945394815339896,-0.01964566673160059,49.66958419799805,44.69269416809082,0.02134937896311556
2019-09-16,52.32754329567108,52.904342934889065,52.286687250476454,52.849063873291016,84632400,0.0052571495078261865,0.005243378938894252,49.748619918823245,44.750042037963865,0.020903057723063417
2019-09-17,52.86348870875079,53.07017461149301,52.66160681112901,53.04133224487305,73274800,0.003638065795129375,0.0036314640406643495,49.85166030883789,44.8003955078125,0.018119805759330594
2019-09-18,53.12785993920919,53.5580568283564,52.73852276993989,53.5388298034668,101360000,0.009379431804181992,0.009335718061159518,49.958808746337894,44.8548869895935,0.017944347466584177
2019-09-19,53.356166754377384,53.77674823327691,52.962021972267294,53.10382080078125,88242400,-0.008125112264918743,-0.008158300886013095,50.04772811889649,44.90835521697998,0.01804938105435831
2019-09-20,53.20476404800031,53.48835439269536,52.26506390489358,52.32754898071289,221652400,-0.0146180031561296,-0.014725898935791192,50.128208770751954,44.95053243637085,0.018010320442242343
2019-09-23,52.62075086028852,52.8346464382801,52.308318169456676,52.56547546386719,76662000,0.0045468684811129645,0.00453656270216021,50.20602592468262,45.00355310440064,0.017897083146663828
2019-09-24,53.12065122006928,53.471538013059494,52.19777601182611,52.31553649902344,124763200,-0.004754812215397086,-0.00476615229591403,50.26969841003418,45.0576633644104,0.0179251982917825
2019-09-25,52.5246205874519,53.233600080826086,52.1857511921416,53.120643615722656,87613600,0.015389445862114881,0.015272229407919048,50.35287284851074,45.123196811676024,0.01649849978098337
2019-09-26,52.87309730935552,53.09901022097145,52.59190900463546,52.84666061401367,75334000,-0.005157750039532449,-0.005171097146074062,50.43607421875,45.18604232788086,0.015442463142973175
2019-09-27,53.002876179178735,53.103818957729175,52.21939431443392,52.589508056640625,101408000,-0.004866013375022127,-0.004877890964777191,50.503071060180666,45.24875385284424,0.015440462456956251
2019-09-30,53.08939905865949,53.973823753885995,53.06296236123528,53.82722091674805,103909600,0.023535357257465916,0.023262670962161714,50.609522857666015,45.31709589004517,0.015437705066436621
2019-10-01,54.09159276622988,54.84863804778662,53.88250117060058,53.97623062133789,139223200,0.0027682964502349083,0.002764471774548186,50.69678413391113,45.38398624420166,0.015146154640425338
2019-10-02,53.60851376014331,53.733487563158945,52.37560808292696,52.62315368652344,138449200,-0.02506801455453156,-0.02538756893499668,50.74922706604004,45.450606441497804,0.015947710047072627
2019-10-03,52.49577373492866,53.103817725877704,51.70268021152755,53.07017135620117,114426000,0.008494695554368104,0.008458818660436856,50.811424255371094,45.52129035949707,0.01590586545761438
2019-10-04,54.22857296123739,54.67318912519149,53.80799149102436,54.55782699584961,138478800,0.02803186049020745,0.027646159247464053,50.91127540588379,45.596883335113525,0.016623977563389142
2019-10-07,54.37999002003267,55.259603442439,54.276645225102136,54.56985092163086,122306000,0.0002203886489497986,0.00022036436693909314,51.007919464111325,45.67868730545044,0.013881740411891863
2019-10-08,54.27184380110814,54.81018582649594,53.913747340365,53.93056869506836,111820000,-0.011714934451270365,-0.011784094967104619,51.082488250732425,45.76211582183838,0.01386179425545446
2019-10-09,54.562644958496094,54.745296196966166,54.22858318869605,54.562644958496094,74770400,0.011720185392473548,0.011652035985274726,51.174007949829104,45.85594804763794,0.013687068874538697
2019-10-10,54.77892757578947,55.38216386580803,54.627520753094714,55.29804611206055,113013600,0.013478106754609254,0.013388085053125397,51.259837036132815,45.95808820724487,0.013794843546892857
2019-10-11,55.985408550575364,57.11256762430423,55.83159602526527,56.76889419555664,166795600,0.026598554323518764,0.02625096292518872,51.39715789794922,46.055304584503176,0.01421710093117611
2019-10-14,56.45404933835654,57.230325218831695,56.3987739424967,56.687171936035156,96427600,-0.0014395605318640037,-0.0014405976946183314,51.55396133422852,46.153323574066164,0.014219088071216381
2019-10-15,56.812142470885,57.11495979657442,56.449242080538056,56.554988861083984,87360000,-0.0023317987198290258,-0.002334521596087033,51.759261779785156,46.25058666229248,0.01383326377166281
2019-10-16,56.08635073134774,56.535774650500734,56.04549467818475,56.326683044433594,73903200,-0.0040368820018898965,-0.004045052205550141,51.94247024536133,46.3449151802063,0.013716096806661953
2019-10-17,56.49970829460661,56.754459895212634,56.122388565552164,56.545372009277344,67585200,0.003882510970355524,0.0038749934761913313,52.12028427124024,46.44012342453003,0.013393540750762389
2019-10-18,56.37954905370019,57.09814389578318,56.307448635792866,56.81695556640625,97433600,0.004802931654324327,0.004791434377147064,52.28250862121582,46.55536775588989,0.013379780108105945
2019-10-21,57.083716060812975,57.917669247282575,57.03565034507903,57.80230712890625,87247200,0.017342561787710542,0.017193895932856574,52.472467041015626,46.66833124160767,0.013615603418541187
2019-10-22,57.95853350048938,58.208477458025,57.58841973582485,57.670135498046875,82293600,-0.002286615144350801,-0.002289233440879138,52.66223350524902,46.78102575302124,0.013578584539627929
2019-10-23,58.18444461705697,58.45842326091589,57.97295104383975,58.444000244140625,75828800,0.013418812690668247,0.013329577821317922,52.826668701171876,46.89424102783203,0.01263985555533565
2019-10-24,58.763645508761726,58.8333439248231,58.11474907464559,58.540138244628906,69275200,0.001644959278739977,0.0016436078150910828,53.02292404174805,47.004897136688236,0.012605489761055657
2019-10-25,58.43920289088229,59.29718729410837,58.37191014032259,59.261138916015625,73477200,0.012316347262006477,0.012241118125991794,53.23845420837402,47.11857639312744,0.0119717969975606
2019-10-28,59.46301260952673,59.90282112444377,59.294780746023385,59.85475540161133,96572800,0.010016960464377389,0.009967123251162493,53.44297691345215,47.23701679229736,0.012019533038708735
2019-10-29,59.83553309820382,60.02299199906073,58.297407843177915,58.47044372558594,142839600,-0.02312784784996591,-0.02339949307612553,53.60130790710449,47.35125478744507,0.013016827971898091
2019-10-30,58.82373623578815,58.95351773981032,57.97055944930138,58.46323776245117,124522000,-0.00012324112278994104,-0.00012324871760111607,53.759446716308595,47.4618113899231,0.012980247164713578
2019-10-31,59.4197508487146,59.883590362494004,57.02123219032763,59.78505325317383,139162000,0.02260934462941444,0.02235754173017936,53.93306259155273,47.57675651550293,0.013279807339484357
2019-11-01,59.97252128655309,61.50824455627897,59.88119750508098,61.4818115234375,151125200,0.028380977818625475,0.027985699368268984,54.14147888183594,47.69909299850464,0.013514629541112282
2019-11-04,61.84470699366309,61.969684482565675,61.37606341335742,61.88556671142578,103272000,0.006567067202214227,0.0065455979584471274,54.40517158508301,47.8223083114624,0.013514871329265694
2019-11-05,61.7774039861912,62.051386280807854,61.601966131837685,61.796634674072266,79897600,-0.0014370400414721596,-0.0014380735737827646,54.64858009338379,47.94925874710083,0.01344106538749203
2019-11-06,61.71011406632682,61.88315359336873,61.37365035662275,61.82307052612305,75864400,0.0004277878915286415,0.00042769641637561767,54.903716583251956,48.07560520172119,0.013344619535175566
2019-11-07,62.370259047791336,62.758359498511744,62.21839397387371,62.53658676147461,94940400,0.011541261688871707,0.011475169367936302,55.16653869628906,48.2069679069519,0.013247515692961044
2019-11-08,62.35822120185219,62.7800654404132,61.91468299950218,62.7077522277832,69986400,0.002737045227003687,0.002733306339498669,55.41605667114258,48.33317804336548,0.013110181666041167
2019-11-11,62.264203150895845,63.26940088793377,62.25938472245268,63.20431900024414,81821200,0.0079187461648631,0.007887557436670313,55.676803817749025,48.46360469818115,0.012691865879760985
2019-11-12,63.04762853024531,63.346540292385484,62.89577079131736,63.146461486816406,87388800,-0.0009154044271485473,-0.0009158236656492152,55.95100608825683,48.59566568374634,0.01273639755580267
2019-11-13,62.94639542787812,63.82624054265363,62.93193278483699,63.75151443481445,102734400,0.009581739558349955,0.009536125832952913,56.220534286499024,48.718200817108155,0.011384818250085698
2019-11-14,63.5779452383564,63.85033723289111,63.18020790529742,63.31037902832031,89182800,-0.006919606701189851,-0.006943658195107171,56.46158058166504,48.837117214202884,0.011635700484420234
2019-11-15,63.56107338652864,64.06728791082074,63.39957143680535,64.06246948242188,100206400,0.01187941796660441,0.01180941155917303,56.71776473999024,48.95969902038574,0.010931740121131048
2019-11-18,64.07210837908097,64.46502731928551,63.69365943729218,64.38548278808594,86703200,0.005042161319627203,0.005029492192915027,56.97603530883789,49.07827938079834,0.010887937062470496
2019-11-19,64.57828611033216,64.60239295211174,63.97324631300392,64.19019317626953,76167200,-0.0030331311245916925,-0.003037740389497376,57.218239059448244,49.192404136657714,0.010521449056550818
2019-11-20,64.00943296128311,64.13959672655233,62.77041280435066,63.442955017089844,106234400,-0.011641001875905443,-0.01170928880775793,57.412380142211916,49.30272146224976,0.010930483059658214
